root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,hip.pitch.l,hip.roll.l,hip.yaw.l,knee.pitch.l,ankle.pitch.l,ankle.roll.l,hip.pitch.r,hip.roll.r,hip.yaw.r,knee.pitch.r,ankle.pitch.r,ankle.roll.r,waist.yaw,arm.pitch.l,arm.roll.l,arm.yaw.l,elbow.pitch.l,hand.yaw.l,hand.roll.l,hand.pitch.l,arm.pitch.r,arm.roll.r,arm.yaw.r,elbow.pitch.r,hand.yaw.r,hand.roll.r,hand.pitch.r,head.pitch,head.yaw
0.0,0.00687499949708581,0.7200000286102295,-0.010588172823190689,0.010391992516815662,-0.14661075174808502,0.9890829920768738,-0.13509245216846466,0.06332898885011673,0.28872424364089966,0.3678598403930664,-0.24398338794708252,-0.0038683509919792414,-0.3312093913555145,-0.089583620429039,-0.25540095567703247,0.8615803718566895,-0.5293042063713074,0.02748791128396988,0.0,-0.29452428221702576,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.29452428221702576,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.005361327901482582,0.7200000286102295,-0.00836095865815878,0.00693837646394968,-0.1587977558374405,0.987251341342926,-0.11796204745769501,0.06127553433179855,0.3141700327396393,0.3559490740299225,-0.2411673367023468,-0.007160819601267576,-0.23882392048835754,-0.08679753541946411,-0.32079485058784485,0.7013040781021118,-0.4518653154373169,0.0266279224306345,0.0,-0.31685227155685425,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.31685227155685425,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.003671875223517418,0.7200000286102295,-0.005847997963428497,0.003782490035519004,-0.17094053328037262,0.9852567315101624,-0.10058208554983139,0.05797424167394638,0.3396126329898834,0.3420487940311432,-0.23733322322368622,-0.010675388388335705,-0.14558804035186768,-0.06824208796024323,-0.3716036379337311,0.5249775648117065,-0.36494189500808716,0.024106958881020546,0.0,-0.3340669572353363,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.3340669572353363,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0018652346916496754,0.7200000286102295,-0.003063173033297062,0.0013331491500139236,-0.1830364614725113,0.9831004738807678,-0.08379843831062317,0.05348462983965874,0.3650028705596924,0.32621580362319946,-0.23256677389144897,-0.014348682016134262,-0.06333957612514496,-0.04127337411046028,-0.3981643617153168,0.35538095235824585,-0.27982082962989807,0.01999344490468502,0.0,-0.34514570236206055,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.34514570236206055,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.7200000286102295,0.0,0.0,-0.19509032368659973,0.9807852506637573,-0.06845149397850037,0.04787315055727959,0.3903205096721649,0.308487206697464,-0.2269459217786789,-0.018124980852007866,-0.02879907749593258,-0.02916218340396881,-0.39197832345962524,0.27688127756118774,-0.23910342156887054,0.01593230850994587,0.0,-0.3490658402442932,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.3490658402442932,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.00042968758498318493,-0.0018652345752343535,0.7200000286102295,0.0033401772379875183,5.944244549027644e-05,-0.2071126252412796,0.9783114194869995,-0.09715979546308517,0.058438949286937714,0.39621734619140625,0.3788464665412903,-0.2654978036880493,-0.022766822949051857,-0.042972393333911896,-0.03600264713168144,-0.36695289611816406,0.29626086354255676,-0.24695166945457458,0.012618068605661392,0.0,-0.3431856036186218,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.3431856036186218,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.0015625003725290298,-0.0036718754563480616,0.7200000286102295,0.006850342731922865,0.0012566330842673779,-0.21911297738552094,0.9756746292114258,-0.17314553260803223,0.08221476525068283,0.36898672580718994,0.5389423370361328,-0.34823310375213623,-0.027234971523284912,-0.05984190106391907,-0.04140264168381691,-0.3418039083480835,0.314374715089798,-0.25354719161987305,0.00864858366549015,0.0,-0.3265674412250519,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.3265674412250519,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.003164062276482582,-0.005361327901482582,0.7200000286102295,0.01037971954792738,0.0032106221187859774,-0.23109474778175354,0.9728705883026123,-0.2617146074771881,0.0977611392736435,0.3178129494190216,0.709721565246582,-0.4352000653743744,-0.029996823519468307,-0.07813488692045212,-0.04528528451919556,-0.31655964255332947,0.3307756781578064,-0.2587624788284302,0.004284325521439314,0.0,-0.30074542760849,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.30074542760849,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.004999999888241291,-0.006874999962747097,0.7200000286102295,0.013759039342403412,0.005549030844122171,-0.24305500090122223,0.96989905834198,-0.3500883877277374,0.09785009920597076,0.2524653375148773,0.8666584491729736,-0.5141124725341797,-0.03096928820014,-0.09663576632738113,-0.04764885455369949,-0.29127606749534607,0.3451296389102936,-0.26253074407577515,-0.00019656732911244035,0.0,-0.2672535181045532,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.2672535181045532,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.0068359375,-0.008154296316206455,0.7200000286102295,0.016800912097096443,0.007908664643764496,-0.25498589873313904,0.9667664766311646,-0.43062838912010193,0.08233853429555893,0.18207286298274994,1.0003657341003418,-0.5801687240600586,-0.03053957410156727,-0.11417558789253235,-0.04855499789118767,-0.2660304605960846,0.35718008875846863,-0.2648293972015381,-0.004500862676650286,0.0,-0.22762569785118103,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.22762569785118103,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.008437499403953552,-0.009140624664723873,0.7200000286102295,0.01930021494626999,0.009936121292412281,-0.26687631011009216,0.9634862542152405,-0.496946781873703,0.055134035646915436,0.11412852257490158,1.1047686338424683,-0.6302577257156372,-0.029191670939326286,-0.1296282559633255,-0.04812231659889221,-0.24090811610221863,0.36672767996788025,-0.26566943526268005,-0.008320216089487076,0.0,-0.1833958774805069,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.1833958774805069,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.00957031175494194,-0.009775390848517418,0.7200000286102295,0.021034404635429382,0.011288313195109367,-0.27871400117874146,0.9600774049758911,-0.543323814868927,0.02255270630121231,0.054146479815244675,1.1736634969711304,-0.6613624095916748,-0.027283553034067154,-0.1418979912996292,-0.04651407524943352,-0.21599304676055908,0.37358811497688293,-0.2650741636753082,-0.01133458036929369,0.0,-0.13609814643859863,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.13609814643859863,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.009999999776482582,-0.009999999776482582,0.7200000286102295,0.021763762459158897,0.01163297239691019,-0.29048776626586914,0.9565604329109192,-0.5642831325531006,-0.008019699715077877,0.006103515625,1.1991075277328491,-0.6697397232055664,-0.024881139397621155,-0.14991885423660278,-0.04393097013235092,-0.19135262072086334,0.3775812089443207,-0.2630711495876312,-0.01321373414248228,0.0,-0.08726640045642853,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.08726640045642853,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.009775390848517418,-0.009775390848517418,0.7200000286102295,0.021305100992321968,0.010768704116344452,-0.3021915555000305,0.952948272228241,-0.5563843250274658,-0.029935751110315323,-0.02789558842778206,1.1742666959762573,-0.6519900560379028,-0.02208692766726017,-0.1533033847808838,-0.040399257093667984,-0.16702760756015778,0.3786928653717041,-0.25953495502471924,-0.013949265703558922,0.0,-0.038434699177742004,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.038434699177742004,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.009140625596046448,-0.009140625596046448,0.7200000286102295,0.019764509052038193,0.008977135643362999,-0.3138309121131897,0.9492307305335999,-0.5241481065750122,-0.04127888008952141,-0.04986114427447319,1.1058937311172485,-0.6118083000183105,-0.019215177744627,-0.1530400514602661,-0.035948995500802994,-0.14297497272491455,0.3772943913936615,-0.25448912382125854,-0.01381135918200016,0.0,0.008863061666488647,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.008863061666488647,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.00815429724752903,-0.00815429724752903,0.7200000286102295,0.017337188124656677,0.006651286035776138,-0.325414776802063,0.9453890323638916,-0.4724767208099365,-0.04307542368769646,-0.06150393187999725,1.0021164417266846,-0.5538474321365356,-0.01630745269358158,-0.15009136497974396,-0.030780816450715065,-0.11910620331764221,0.37365660071372986,-0.24812056124210358,-0.01288733258843422,0.0,0.0530928373336792,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.0530928373336792,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.006875000428408384,-0.006875000428408384,0.7200000286102295,0.014236686751246452,0.004173688590526581,-0.3369513750076294,0.941405177116394,-0.40538835525512695,-0.03755553811788559,-0.06374261528253555,0.8696728348731995,-0.4819144010543823,-0.013339688070118427,-0.14540091156959534,-0.025073489174246788,-0.09533191472291946,0.3680238127708435,-0.24060484766960144,-0.011272287927567959,0.0,0.09272071719169617,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.09272071719169617,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
