root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,hip.pitch.l,hip.roll.l,hip.yaw.l,knee.pitch.l,ankle.pitch.l,ankle.roll.l,hip.pitch.r,hip.roll.r,hip.yaw.r,knee.pitch.r,ankle.pitch.r,ankle.roll.r,waist.yaw,arm.pitch.l,arm.roll.l,arm.yaw.l,elbow.pitch.l,hand.yaw.l,hand.roll.l,hand.pitch.l,arm.pitch.r,arm.roll.r,arm.yaw.r,elbow.pitch.r,hand.yaw.r,hand.roll.r,hand.pitch.r,head.pitch,head.yaw
0.0,-0.3068367540836334,0.7188926935195923,-0.007276379037648439,0.0,0.0,0.9999735355377197,-0.178725004196167,0.026215756312012672,-0.004735427908599377,0.378843754529953,-0.2001812905073166,-0.012087024748325348,-0.2646947205066681,0.00888058077543974,-0.0024070446379482746,0.5617250204086304,-0.29704123735427856,0.005351864732801914,0.0,0.0,0.17936691641807556,0.0,0.0,0.0,0.0,0.0,-0.0,-0.17936691641807556,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.3110204041004181,0.7176389098167419,-0.010532839223742485,0.0,0.0,0.9999445080757141,-0.19208462536334991,0.03969712555408478,-0.007718265056610107,0.4070473909378052,-0.21511659026145935,-0.019374024122953415,-0.3425808846950531,0.0009778032545000315,-0.00034869008231908083,0.7278777360916138,-0.3852972686290741,0.020027950406074524,0.0,0.0,0.1848369687795639,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1848369687795639,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.31612247228622437,0.7160353064537048,-0.013331272639334202,0.0,0.0,0.9999111294746399,-0.20571711659431458,0.053647685796022415,-0.011188820004463196,0.4357371926307678,-0.23032110929489136,-0.028137624263763428,-0.4117220640182495,-0.014488460496068,0.006326549220830202,0.8758718371391296,-0.46419617533683777,0.04247273877263069,0.0,0.0,0.19183355569839478,0.0,0.0,0.0,0.0,0.0,-0.0,-0.19183355569839478,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.3224489688873291,0.7141692638397217,-0.015519067645072937,0.0,0.0,0.9998795986175537,-0.21869060397148132,0.06824520975351334,-0.015154259279370308,0.46290722489356995,-0.24473492801189423,-0.038865603506565094,-0.4664376676082611,-0.036791522055864334,0.018517976626753807,0.9930269718170166,-0.5269310474395752,0.07222642749547958,0.0,0.0,0.19997504353523254,0.0,0.0,0.0,0.0,0.0,-0.0,-0.19997504353523254,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.33030614256858826,0.7121284008026123,-0.016943639144301414,0.0,0.0,0.9998564720153809,-0.23017296195030212,0.08367816358804703,-0.019582606852054596,0.48675841093063354,-0.2574062943458557,-0.052044957876205444,-0.5024926662445068,-0.06500445306301117,0.03568246215581894,1.0693567991256714,-0.5680263042449951,0.10803071409463882,0.0,0.0,0.2088797688484192,0.0,0.0,0.0,0.0,0.0,-0.0,-0.2088797688484192,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.3400000035762787,0.7099999785423279,-0.017452405765652657,0.0,0.0,0.9998477101325989,-0.2393391877412796,0.10014380514621735,-0.02439109981060028,0.5055049657821655,-0.2673892378807068,-0.06815514713525772,-0.5151445269584656,-0.09802103042602539,0.05534743517637253,1.093808650970459,-0.5813824534416199,0.1474304497241974,0.0,0.0,0.21816617250442505,0.0,0.0,0.0,0.0,0.0,-0.0,-0.21816617250442505,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.3517346978187561,0.707871675491333,-0.016943639144301414,0.0,0.0,0.9998564720153809,-0.2453595995903015,0.11778736859560013,-0.029417885467410088,0.5173594355583191,-0.27373602986335754,-0.08750007301568985,-0.5002062320709229,-0.13424766063690186,0.0730254128575325,1.0573252439498901,-0.5620338916778564,0.1745329201221466,0.0,0.0,0.22745254635810852,0.0,0.0,0.0,0.0,0.0,-0.0,-0.22745254635810852,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.36530613899230957,0.7058307528495789,-0.015519067645072937,0.0,0.0,0.9998795986175537,-0.24766911566257477,0.1365232616662979,-0.03440063074231148,0.5211237072944641,-0.2758086919784546,-0.10972513258457184,-0.4612654149532318,-0.17062276601791382,0.08419343084096909,0.9689546823501587,-0.5148979425430298,0.1745329201221466,0.0,0.0,0.23635727167129517,0.0,0.0,0.0,0.0,0.0,-0.0,-0.23635727167129517,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.3804081678390503,0.7039649486541748,-0.013331274501979351,0.0,0.0,0.9999111294746399,-0.24568231403827667,0.1561974138021469,-0.03898730129003525,0.5155945420265198,-0.2729657292366028,-0.13428783416748047,-0.4028119444847107,-0.2022867202758789,0.08632086217403412,0.8405483961105347,-0.44641298055648804,0.1745329201221466,0.0,0.0,0.24449872970581055,0.0,0.0,0.0,0.0,0.0,-0.0,-0.24449872970581055,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.39673468470573425,0.7023614645004272,-0.010532842017710209,0.0,0.0,0.9999445080757141,-0.23865780234336853,0.17664340138435364,-0.04272720590233803,0.4992874562740326,-0.2644161283969879,-0.16061897575855255,-0.32956522703170776,-0.22832107543945312,0.0784551352262497,0.6834778189659119,-0.362782746553421,0.1745329201221466,0.0,0.0,0.2514953315258026,0.0,0.0,0.0,0.0,0.0,-0.0,-0.2514953315258026,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
