root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,hip.pitch.l,hip.roll.l,hip.yaw.l,knee.pitch.l,ankle.pitch.l,ankle.roll.l,hip.pitch.r,hip.roll.r,hip.yaw.r,knee.pitch.r,ankle.pitch.r,ankle.roll.r,waist.yaw,arm.pitch.l,arm.roll.l,arm.yaw.l,elbow.pitch.l,hand.yaw.l,hand.roll.l,hand.pitch.l,arm.pitch.r,arm.roll.r,arm.yaw.r,elbow.pitch.r,hand.yaw.r,hand.roll.r,hand.pitch.r,head.pitch,head.yaw
0.4556310176849365,0.009840935468673706,0.7244399785995483,0.0,0.0,0.0,1.0,-0.16310900449752808,-0.015519454143941402,0.0025538753252476454,0.2140418142080307,-0.050952523946762085,0.015728158876299858,-0.20058029890060425,-0.011217265389859676,0.016492055729031563,1.212532639503479,-0.23906442523002625,0.019944969564676285,0.0,-0.0481274351477623,0.0872664526104927,-0.0,-0.14844025671482086,0.0,0.0,0.0,-0.1264054775238037,-0.0872664526104927,-0.0,-0.20062558352947235,0.0,0.0,-0.0,0.0,0.0
0.47999998927116394,0.009999998845160007,0.7250000238418579,0.0,0.0,0.0,1.0,-0.1354254186153412,-0.015831291675567627,0.002156997099518776,0.22755736112594604,-0.09214893728494644,0.01597754657268524,-0.2905676066875458,-0.01010592095553875,0.018725652247667313,1.289708137512207,-0.21383796632289886,0.02127831242978573,0.0,-0.0872664600610733,0.0872664526104927,-0.0,-0.1745329201221466,0.0,0.0,0.0,-0.08726644515991211,-0.0872664526104927,-0.0,-0.1745329201221466,0.0,0.0,-0.0,0.0,0.0
0.5033074617385864,0.009854999370872974,0.7244400382041931,0.0,0.0,0.0,1.0,-0.11209263652563095,-0.015667546540498734,0.0017634634859859943,0.24719122052192688,-0.13511231541633606,0.015766464173793793,-0.37612906098365784,-0.009314647875726223,0.019324377179145813,1.3173503875732422,-0.19574615359306335,0.021451855078339577,0.0,-0.12640544772148132,0.0872664526104927,-0.0,-0.20062561333179474,0.0,0.0,0.0,-0.048127442598342896,-0.0872664526104927,-0.0,-0.14844022691249847,0.0,0.0,-0.0,0.0,0.0
0.5257173180580139,0.009439999237656593,0.7229200601577759,0.0,0.0,0.0,1.0,-0.0915670394897461,-0.015080640092492104,0.0013846358051523566,0.27030739188194275,-0.17875072360038757,0.015144058503210545,-0.44971561431884766,-0.009344648569822311,0.01792098581790924,1.293081521987915,-0.2029675394296646,0.02021072991192341,0.0,-0.1647590845823288,0.0872664526104927,-0.0,-0.22619467973709106,0.0,0.0,0.0,-0.009773805737495422,-0.0872664526104927,-0.0,-0.12287116050720215,0.0,0.0,-0.0,0.0,0.0
0.5474571585655212,0.008784999139606953,0.7206799983978271,0.0,0.0,0.0,1.0,-0.07153180986642838,-0.014111433178186417,0.00101103400811553,0.29275763034820557,-0.2212328463792801,0.014147596433758736,-0.5055721402168274,-0.00975252129137516,0.015098686330020428,1.2223100662231445,-0.22504587471485138,0.017974253743886948,0.0,-0.201541930437088,0.0872664526104927,-0.0,-0.25071656703948975,0.0,0.0,0.0,0.027009040117263794,-0.0872664526104927,-0.0,-0.09834927320480347,0.0,0.0,-0.0,0.0,0.0
0.5687546730041504,0.007919998839497566,0.717960000038147,0.0,0.0,0.0,1.0,-0.049985699355602264,-0.012797283008694649,0.000640121812466532,0.3109801411628723,-0.2609984576702118,0.012813282199203968,-0.5399463176727295,-0.009957988746464252,0.011589017696678638,1.1117615699768066,-0.2508387267589569,0.015279444865882397,0.0,-0.23596850037574768,0.0872664526104927,-0.0,-0.2736676037311554,0.0,0.0,0.0,0.06143561005592346,-0.0872664526104927,-0.0,-0.07539823651313782,0.0,0.0,-0.0,0.0,0.0
0.5898374915122986,0.00687499949708581,0.7149999737739563,0.0,0.0,0.0,1.0,-0.02506992407143116,-0.01117434911429882,0.0002801172377076,0.3216325044631958,-0.2965640723705292,0.011177856475114822,-0.552930474281311,-0.009553568437695503,0.008093013428151608,0.9711387753486633,-0.26834070682525635,0.012520578689873219,0.0,-0.2672535181045532,0.0872664526104927,-0.0,-0.29452428221702576,0.0,0.0,0.0,0.092720627784729,-0.0872664526104927,-0.0,-0.054541558027267456,0.0,0.0,-0.0,0.0,0.0
0.6109334230422974,0.005679999478161335,0.7120399475097656,0.0,0.0,0.0,1.0,0.005222940351814032,-0.009280008263885975,-4.854590224567801e-05,0.32097068428993225,-0.3261933922767639,0.009280133992433548,-0.5497176051139832,-0.008418595418334007,0.00515813147649169,0.8157816529273987,-0.2660859227180481,0.009873093105852604,0.0,-0.2946115732192993,0.0872664526104927,-0.0,-0.3127630054950714,0.0,0.0,0.0,0.1200786828994751,-0.0872664526104927,-0.0,-0.0363028347492218,0.0,0.0,-0.0,0.0,0.0
0.6322699785232544,0.004364999011158943,0.7093200087547302,0.0,0.0,0.0,1.0,0.04353920370340347,-0.007155661005526781,-0.00031182539532892406,0.3038009703159332,-0.34733903408050537,0.007162447087466717,-0.5393483638763428,-0.006684137042611837,0.0030459603294730186,0.6662327647209167,-0.23865927755832672,0.007345416583120823,0.0,-0.317257285118103,0.0872664526104927,-0.0,-0.3278600871562958,0.0,0.0,0.0,0.1427243947982788,-0.0872664526104927,-0.0,-0.021205753087997437,0.0,0.0,-0.0,0.0,0.0
0.6540747284889221,0.0029599997214972973,0.7070800065994263,0.0,0.0,0.0,1.0,0.09449973702430725,-0.004850779660046101,-0.00045984689495526254,0.26064983010292053,-0.3551485240459442,0.004872525576502085,-0.5227260589599609,-0.004600520245730877,0.0016039831098169088,0.5280164480209351,-0.19255214929580688,0.004872102290391922,0.0,-0.33440518379211426,0.0872664526104927,-0.0,-0.339292049407959,0.0,0.0,0.0,0.15987223386764526,-0.0872664526104927,-0.0,-0.009773790836334229,0.0,0.0,-0.0,0.0,0.0
0.6765756011009216,0.0014949995093047619,0.705560028553009,0.0,0.0,0.0,1.0,0.13931356370449066,-0.0024455564562231302,-0.00030368941952474415,0.23108141124248505,-0.3545951247215271,0.0024643409997224808,-0.4989713132381439,-0.0023397032637149096,0.000637312070466578,0.4047096371650696,-0.1387883722782135,0.002424935344606638,0.0,-0.3452697992324829,0.0872664526104927,-0.0,-0.3465350866317749,0.0,0.0,0.0,0.17073678970336914,-0.0872664526104927,-0.0,-0.0025307536125183105,0.0,0.0,-0.0,0.0,0.0
0.699999988079071,-9.313225746154785e-10,0.7049999833106995,0.0,0.0,0.0,1.0,0.15639737248420715,4.155732824528968e-08,-7.807466317899525e-08,0.2595181465148926,-0.3561265766620636,-2.9679034341256738e-08,-0.4691838324069977,-1.2979282359992794e-07,7.207745511550456e-08,0.3051994740962982,-0.09172239899635315,1.3165488610411558e-07,0.0,-0.3490658402442932,0.0872664526104927,-0.0,-0.3490658402442932,0.0,0.0,0.0,0.1745329350233078,-0.0872664526104927,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.7245041728019714,-0.0014950009062886238,0.7055599689483643,0.0,0.0,0.0,1.0,0.1582467406988144,0.002452271291986108,7.692968210903928e-05,0.3177429139614105,-0.349135160446167,-0.0024534673430025578,-0.4355778396129608,0.0023564596194773912,-0.000413627945818007,0.24158567190170288,-0.06780772656202316,-0.002392494585365057,0.0,-0.34526973962783813,0.0872664526104927,-0.0,-0.3465351164340973,0.0,0.0,0.0,0.17073684930801392,-0.0872664526104927,-0.0,-0.0025307268369942904,0.0,0.0,-0.0,0.0,0.0
0.7499579191207886,-0.002960001118481159,0.7070799469947815,0.0,0.0,0.0,1.0,0.15188910067081451,0.004833368584513664,-0.00029038707725703716,0.3882835805416107,-0.32829150557518005,-0.004842065740376711,-0.3979129493236542,0.004667275119572878,-0.0007691588834859431,0.21121519804000854,-0.047876302152872086,-0.004730234853923321,0.0,-0.3344050645828247,0.0872664526104927,-0.0,-0.3392919898033142,0.0,0.0,0.0,0.1598721742630005,-0.0872664526104927,-0.0,-0.009773841127753258,0.0,0.0,-0.0,0.0,0.0
0.7761595845222473,-0.004365002736449242,0.7093200087547302,0.0,0.0,0.0,1.0,0.13926441967487335,0.007037724833935499,-0.0012117030564695597,0.46410515904426575,-0.29361623525619507,-0.007141252048313618,-0.3500593602657318,0.006867568474262953,-0.0012525648344308138,0.16977940499782562,0.010629752650856972,-0.0069808680564165115,0.0,-0.31725722551345825,0.0872664526104927,-0.0,-0.3278600871562958,0.0,0.0,0.0,0.14272430539131165,-0.0872664526104927,-0.0,-0.02120574563741684,0.0,0.0,-0.0,0.0,0.0
0.8029075860977173,-0.005680001340806484,0.7120399475097656,0.0,0.0,0.0,1.0,0.117792509496212,0.008951903320848942,-0.0027453992515802383,0.5482584834098816,-0.2506953179836273,-0.009363389573991299,-0.2941291034221649,0.00893465057015419,-0.0018294586334377527,0.11468393355607986,0.08728372305631638,-0.0091200340539217,0.0,-0.2946115732192993,0.0872664526104927,-0.0,-0.312762975692749,0.0,0.0,0.0,0.1200786679983139,-0.0872664526104927,-0.0,-0.0363028459250927,0.0,0.0,-0.0,0.0,0.0
0.8299999833106995,-0.006875000894069672,0.7149999737739563,0.0,0.0,0.0,1.0,0.07780928909778595,0.010447344742715359,-0.0049924165941774845,0.6617056727409363,-0.21594244241714478,-0.01157884020358324,-0.2450452297925949,0.010828734375536442,-0.0023966298904269934,0.07927955687046051,0.13852587342262268,-0.011090762913227081,0.0,-0.2672535479068756,0.0872664526104927,-0.0,-0.29452431201934814,0.0,0.0,0.0,0.0927206352353096,-0.0872664526104927,-0.0,-0.054541535675525665,0.0,0.0,-0.0,0.0,0.0
0.8572067022323608,-0.007920002564787865,0.717960000038147,0.0,0.0,0.0,1.0,0.017661135643720627,0.01136107463389635,-0.007961421273648739,0.8082050681114197,-0.19699490070343018,-0.013872789219021797,-0.2311641275882721,0.012426642701029778,-0.002924754051491618,0.12577739357948303,0.10536864399909973,-0.012766177766025066,0.0,-0.23596851527690887,0.0872664526104927,-0.0,-0.2736676335334778,0.0,0.0,0.0,0.06143561005592346,-0.0872664526104927,-0.0,-0.07539822161197662,0.0,0.0,-0.0,0.0,0.0
0.8841832280158997,-0.008785001933574677,0.7206799387931824,0.0,0.0,0.0,1.0,-0.05285027250647545,0.011579117737710476,-0.011384673416614532,0.9612840414047241,-0.18438789248466492,-0.01623820886015892,-0.21790556609630585,0.013771030120551586,-0.0030490499921143055,0.1775977611541748,0.040286920964717865,-0.014104523696005344,0.0,-0.20154188573360443,0.0872664526104927,-0.0,-0.25071653723716736,0.0,0.0,0.0,0.02700897678732872,-0.0872664526104927,-0.0,-0.09834930300712585,0.0,0.0,-0.0,0.0,0.0
