root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,hip.pitch.l,hip.roll.l,hip.yaw.l,knee.pitch.l,ankle.pitch.l,ankle.roll.l,hip.pitch.r,hip.roll.r,hip.yaw.r,knee.pitch.r,ankle.pitch.r,ankle.roll.r,waist.yaw,arm.pitch.l,arm.roll.l,arm.yaw.l,elbow.pitch.l,hand.yaw.l,hand.roll.l,hand.pitch.l,arm.pitch.r,arm.roll.r,arm.yaw.r,elbow.pitch.r,hand.yaw.r,hand.roll.r,hand.pitch.r,head.pitch,head.yaw
-0.004999999888241291,0.006874999962747097,0.7200000286102295,-0.013759039342403412,0.005549030844122171,0.24305500090122223,0.96989905834198,-0.09663712978363037,0.047649286687374115,0.2912760078907013,0.34513241052627563,-0.2625322639942169,0.00019652752962429076,-0.3284718096256256,-0.1334989070892334,-0.34468215703964233,0.866745114326477,-0.5208439230918884,0.038241658359766006,0.0,0.2672535479068756,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.2672535479068756,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.0068359375,0.008154296316206455,0.7200000286102295,-0.016800912097096443,0.007908664643764496,0.25498589873313904,0.9667664766311646,-0.11417687684297562,0.04855533689260483,0.26603037118911743,0.35718274116516113,-0.2648307681083679,0.004500889219343662,-0.40198734402656555,-0.14005745947360992,-0.30415427684783936,1.0012398958206177,-0.5900565385818481,0.040106210857629776,0.0,0.22762569785118103,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.22762571275234222,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.008437499403953552,0.009140624664723873,0.7200000286102295,-0.01930021494626999,0.009936121292412281,0.26687631011009216,0.9634862542152405,-0.12962864339351654,0.04812243953347206,0.24090802669525146,0.36672845482826233,-0.26566988229751587,0.008320208638906479,-0.46408915519714355,-0.13480600714683533,-0.260172963142395,1.1060712337493896,-0.6431868672370911,0.040021076798439026,0.0,0.18339592218399048,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.18339593708515167,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.00957031175494194,0.009775390848517418,0.7200000286102295,-0.021034404635429382,0.011288313195109367,0.27871400117874146,0.9600774049758911,-0.14189763367176056,0.04651385545730591,0.21599306166172028,0.3735872805118561,-0.2650738060474396,0.011334727518260479,-0.509864330291748,-0.11898835003376007,-0.2158922255039215,1.174888253211975,-0.6766266226768494,0.037869643419981,0.0,0.13609819114208221,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.1360982209444046,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.009999999776482582,0.009999999776482582,0.7200000286102295,-0.021763762459158897,0.01163297239691019,0.29048776626586914,0.9565604329109192,-0.14991971850395203,0.043931104242801666,0.1913526952266693,0.377582848072052,-0.26307201385498047,0.01321376021951437,-0.5337021350860596,-0.0948951467871666,-0.17341987788677216,1.1998347043991089,-0.6860077977180481,0.03362732753157616,0.0,0.0872664749622345,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.08726650476455688,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.009775390848517418,0.009775390848517418,0.7200000286102295,-0.021305100992321968,0.010768704116344452,0.3021915555000305,0.952948272228241,-0.15330421924591064,0.040399305522441864,0.16702763736248016,0.3786945044994354,-0.25953593850135803,0.013949357904493809,-0.5311935544013977,-0.0661885216832161,-0.13341926038265228,1.174361228942871,-0.6675490736961365,0.027809878811240196,0.0,0.03843475878238678,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,-0.03843478858470917,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.009140625596046448,0.009140625596046448,0.7200000286102295,-0.019764509052038193,0.008977135643362999,0.3138309121131897,0.9492307305335999,-0.15304212272167206,0.03594948723912239,0.1429748833179474,0.377298504114151,-0.25449129939079285,0.013811166398227215,-0.5051272511482239,-0.03799133002758026,-0.09538416564464569,1.1055001020431519,-0.62527996301651,0.02172604389488697,0.0,-0.00886303186416626,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.008862972259521484,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.00815429724752903,0.00815429724752903,0.7200000286102295,-0.017337188124656677,0.006651286035776138,0.325414776802063,0.9453890323638916,-0.15009191632270813,0.030780836939811707,0.1191062405705452,0.3736571669578552,-0.24812085926532745,0.012887347489595413,-0.45913639664649963,-0.014366734772920609,-0.059621430933475494,1.0014822483062744,-0.5644403100013733,0.016283083707094193,0.0,-0.053092777729034424,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.05309271812438965,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.006875000428408384,0.006875000428408384,0.7200000286102295,-0.014236686751246452,0.004173688590526581,0.3369513750076294,0.941405177116394,-0.14540311694145203,0.025073669850826263,0.09533178806304932,0.36802828311920166,-0.24060721695423126,0.01127228606492281,-0.3966788649559021,0.002003444591537118,-0.02766875922679901,0.8690317273139954,-0.48938918113708496,0.011884855106472969,0.0,-0.09272065758705139,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.09272059798240662,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.005361328832805157,0.005361328832805157,0.7200000286102295,-0.010694675147533417,0.0019158889772370458,0.3484465777873993,0.9372656941413879,-0.13988187909126282,0.018991030752658844,0.0715758204460144,0.3605959713459015,-0.23209688067436218,0.009066814556717873,-0.32169362902641296,0.0100133391097188,-0.0022235913202166557,0.714988648891449,-0.40436461567878723,0.008499686606228352,0.0,-0.126212477684021,0.1745329201221466,-0.0,0.0,0.0,0.0,0.0,0.12621235847473145,-0.1745329350233078,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
